trial, person, eye, t0, x, y
0,2,L,32511,357.0,235.7
0,2,L,32687,433.2,240.4
0,2,L,32775,432.3,232.8
0,2,L,32943,174.9,267.2
0,2,L,33251,215.6,262.0
0,2,L,33503,174.1,267.3
0,2,L,33671,282.6,288.5
0,2,L,33907,348.4,295.0
0,2,L,34199,433.8,300.2
0,2,L,34427,493.0,295.2
0,2,L,34647,178.9,307.7
0,2,L,34735,174.9,299.5
0,2,L,34807,159.1,301.7
0,2,L,34907,154.3,301.4
0,2,L,35083,229.4,308.0
0,2,L,35319,343.9,325.6
0,2,L,35399,344.5,321.2
0,2,L,35479,329.2,319.7
0,2,L,35551,331.3,319.1
0,2,L,35747,384.5,324.7
0,2,L,35803,384.7,324.3
0,2,L,35915,159.2,231.6
0,2,L,36131,155.8,224.5
0,2,L,36247,300.4,418.8
0,2,L,36443,319.6,392.1
0,2,L,36751,286.5,449.1
0,2,L,36915,343.3,450.8
0,2,L,37091,448.1,454.9
0,2,L,37279,409.5,447.5
0,2,L,37439,524.6,445.8
0,2,L,37667,500.5,429.4
0,2,L,37891,298.3,443.3
0,2,L,38131,371.6,454.2
0,2,L,38411,333.2,459.2
0,2,L,38567,331.8,456.5
0,2,L,38679,389.4,460.7
0,2,L,38831,389.0,457.9
0,2,L,38911,504.8,477.9
0,2,L,39235,612.4,475.4
0,2,L,39599,676.5,464.8
0,2,L,39827,322.1,482.5
0,2,L,40095,390.8,487.6
0,2,L,40339,451.0,478.2
0,2,L,40607,540.8,483.9
0,2,L,40831,610.2,477.8
0,2,L,41039,677.7,467.5
0,2,L,41187,255.6,534.1
0,2,L,41375,235.6,533.9
0,2,L,41511,234.7,530.3
0,2,L,41587,289.4,533.2
0,2,L,41747,227.9,573.4
0,2,L,41971,304.8,582.6
0,2,L,42199,314.2,551.0
0,2,L,42291,315.7,550.1
0,2,L,42463,388.6,575.1
0,2,L,42675,446.5,592.8
0,2,L,42903,521.2,609.0
0,2,L,43063,492.8,602.9
0,2,L,43295,550.0,603.5
0,2,L,43567,231.0,608.0
0,2,L,43839,183.4,582.2
0,2,L,44023,228.7,615.7
0,2,L,44319,335.5,619.4
0,2,L,44611,427.1,625.6
0,2,L,44783,487.6,626.5
0,2,L,45007,557.5,616.3
0,2,L,45455,243.0,614.6
0,2,L,45623,209.8,610.8
0,2,L,45811,278.7,614.4
0,2,L,46031,-58.9,636.1
0,2,L,46247,-59.9,632.3
0,2,L,46343,-50.3,715.1
0,2,L,46539,-21.7,323.4
0,2,L,46787,-18.4,475.0
0,2,L,46879,-26.9,466.3
0,2,L,47035,-23.5,544.7
0,2,L,47403,-14.1,388.2
0,2,L,47663,-13.9,146.0
0,2,L,47995,814.9,392.2
0,2,L,48159,839.2,414.1
0,2,L,48411,406.0,582.9
0,2,L,48679,375.8,270.8
0,2,L,48759,371.3,266.5
0,2,L,48891,228.1,230.3
0,2,L,49055,294.9,132.1
0,2,L,49199,291.4,132.7
0,2,L,49339,329.3,156.3
1,2,L,-682,451.8,406.6
1,2,L,66,449.1,394.5
1,2,L,250,400.0,264.5
1,2,L,390,232.8,268.2
1,2,L,546,176.6,281.4
1,2,L,746,232.4,286.9
1,2,L,790,231.0,278.6
1,2,L,966,299.8,266.2
1,2,L,1194,362.8,254.4
1,2,L,1386,494.2,336.4
1,2,L,1710,533.4,347.7
1,2,L,1862,481.4,371.6
1,2,L,2106,542.3,363.5
1,2,L,2254,484.4,381.0
1,2,L,2502,553.8,376.9
1,2,L,2722,493.2,400.1
1,2,L,3050,486.9,386.8
1,2,L,3194,178.8,510.2
1,2,L,3482,257.2,511.4
1,2,L,3706,313.3,521.6
1,2,L,3958,174.9,530.5
1,2,L,4214,243.7,536.8
1,2,L,4370,242.7,528.9
1,2,L,4470,295.4,522.9
1,2,L,4846,519.0,494.5
1,2,L,4918,519.5,494.3
1,2,L,5234,311.4,375.4
1,2,L,5486,291.9,325.2
1,2,L,5686,263.1,522.7
1,2,L,5870,182.4,557.6
1,2,L,5926,173.2,552.8
1,2,L,6078,173.9,529.4
1,2,L,6182,171.9,523.1
1,2,L,6326,252.5,524.2
1,2,L,6698,162.8,530.4
1,2,L,6966,251.8,524.1
1,2,L,7258,249.7,521.5
1,2,L,7358,159.9,536.0
1,2,L,7650,249.2,546.5
1,2,L,8130,173.4,565.0
1,2,L,8442,255.9,574.7
1,2,L,8642,275.7,384.3
1,2,L,8874,284.6,305.3
1,2,L,9142,508.9,384.1
1,2,L,9422,484.3,309.0
1,2,L,9606,263.6,243.9
1,2,L,9806,872.6,309.1
1,2,L,10058,815.0,434.3
2,2,L,-104,432.8,344.6
2,2,L,260,368.2,137.3
2,2,L,424,436.9,203.9
2,2,L,668,506.0,206.6
2,2,L,920,577.6,200.1
2,2,L,1140,629.2,189.0
2,2,L,1304,445.6,216.0
2,2,L,1624,512.8,204.2
2,2,L,1864,584.7,210.3
2,2,L,2108,468.0,239.2
2,2,L,2288,441.0,233.8
2,2,L,2528,523.1,231.4
2,2,L,2740,605.6,234.5
2,2,L,2952,428.2,255.4
2,2,L,3068,423.8,252.5
2,2,L,3164,506.2,249.3
2,2,L,3352,574.8,247.9
2,2,L,3528,441.7,274.1
2,2,L,3740,512.8,269.6
2,2,L,3912,591.9,273.5
2,2,L,4124,434.0,298.8
2,2,L,4344,523.8,304.1
2,2,L,4632,596.3,297.8
2,2,L,4884,455.1,334.0
2,2,L,5048,451.6,328.9
2,2,L,5176,432.3,321.2
2,2,L,5420,482.6,318.7
2,2,L,5688,577.9,460.9
2,2,L,5960,285.9,351.8
2,2,L,6208,283.7,352.6
2,2,L,6284,98.1,425.5
2,2,L,6648,179.4,434.4
2,2,L,6912,248.5,403.8
2,2,L,6964,244.6,421.9
2,2,L,7156,306.1,441.6
2,2,L,7364,101.0,452.8
2,2,L,7436,97.6,450.4
2,2,L,7596,83.3,442.2
2,2,L,7852,149.3,439.8
2,2,L,8216,190.8,437.2
2,2,L,8472,252.5,448.7
2,2,L,8776,294.9,446.5
2,2,L,9044,70.3,461.6
2,2,L,9312,118.4,456.6
2,2,L,9564,187.1,470.1
2,2,L,9872,258.7,474.7
2,2,L,10108,181.3,461.2
2,2,L,10332,144.2,453.2
2,2,L,10580,259.3,459.2
2,2,L,10920,293.0,452.4
2,2,L,11136,295.2,451.9
2,2,L,11252,74.8,453.1
2,2,L,11356,72.7,449.2
2,2,L,11488,105.0,453.4
2,2,L,11584,105.4,457.9
2,2,L,11692,168.3,464.9
2,2,L,11928,227.4,464.9
2,2,L,12212,293.1,465.9
2,2,L,12388,81.5,477.7
2,2,L,12664,154.4,482.8
2,2,L,12988,214.9,490.6
2,2,L,13260,273.5,492.0
2,2,L,13660,91.0,501.6
2,2,L,13708,85.7,500.0
2,2,L,13904,79.8,499.7
2,2,L,14044,81.4,502.5
2,2,L,14180,57.4,509.5
2,2,L,14272,62.2,505.2
2,2,L,14340,60.6,507.4
2,2,L,14420,59.9,509.5
2,2,L,14496,140.6,515.0
2,2,L,14828,200.9,519.8
2,2,L,15036,259.5,528.9
2,2,L,15404,69.8,554.1
2,2,L,15536,66.4,535.8
2,2,L,15684,125.3,538.9
2,2,L,15880,201.0,551.1
2,2,L,16124,273.9,546.8
2,2,L,16176,270.3,541.4
2,2,L,16408,127.7,518.9
2,2,L,16548,69.6,529.0
2,2,L,16644,68.2,520.1
2,2,L,16724,69.2,529.7
2,2,L,16888,147.2,559.3
2,2,L,17224,218.4,559.3
2,2,L,17680,286.8,564.3
2,2,L,18060,57.5,588.3
2,2,L,18116,53.9,589.4
2,2,L,18212,132.1,578.2
2,2,L,18340,170.5,570.7
2,2,L,18460,151.0,569.7
2,2,L,18564,155.0,571.4
2,2,L,18668,243.8,580.4
2,2,L,18752,242.0,575.7
2,2,L,18840,274.0,577.3
2,2,L,19236,57.2,587.8
2,2,L,19348,54.4,586.4
2,2,L,19524,134.5,591.7
2,2,L,19572,135.5,585.7
2,2,L,19672,208.4,589.7
2,2,L,19880,262.1,601.8
2,2,L,20152,310.9,595.2
2,2,L,20308,64.8,610.8
2,2,L,20428,68.1,600.2
2,2,L,20468,68.6,612.7
2,2,L,20540,68.6,605.4
2,2,L,20652,138.4,619.2
2,2,L,20704,140.0,616.4
2,2,L,20812,143.1,621.3
2,2,L,20880,244.1,635.0
2,2,L,21348,65.6,666.1
2,2,L,21540,106.2,441.5
2,2,L,21696,82.4,414.3
2,2,L,22028,182.9,406.4
2,2,L,22260,216.4,235.7
2,2,L,22352,220.9,175.4
2,2,L,22456,278.5,225.0
2,2,L,22556,278.1,212.6
2,2,L,22776,302.4,213.4
2,2,L,23076,296.5,219.7
2,2,L,23176,98.4,257.4
2,2,L,23336,94.9,254.7
2,2,L,23536,142.6,264.4
2,2,L,23912,178.0,273.3
2,2,L,24088,250.3,281.8
2,2,L,24488,312.7,273.7
2,2,L,24844,94.7,308.6
2,2,L,24880,89.4,297.6
2,2,L,25080,128.4,306.6
2,2,L,25336,191.5,321.7
2,2,L,25432,193.7,318.4
2,2,L,25628,165.2,316.1
2,2,L,25908,236.1,313.9
2,2,L,26152,290.1,303.1
2,2,L,26256,291.8,300.5
2,2,L,26408,316.7,297.0
2,2,L,26720,315.4,289.6
2,2,L,26820,106.7,312.6
2,2,L,27212,161.1,333.8
2,2,L,27404,251.6,353.7
2,2,L,27732,299.8,353.2
2,2,L,27844,97.1,373.1
2,2,L,28088,174.7,378.7
2,2,L,28380,235.6,386.6
2,2,L,28604,294.4,380.9
2,2,L,28792,107.5,403.7
2,2,L,28880,91.6,375.1
2,2,L,28936,84.4,373.3
2,2,L,28980,82.2,375.1
2,2,L,29068,147.0,383.0
2,2,L,29192,136.3,373.9
2,2,L,29428,122.5,423.4
2,2,L,29500,130.0,424.8
2,2,L,29612,134.8,415.2
2,2,L,29652,173.5,438.8
2,2,L,29832,183.9,444.6
2,2,L,29916,274.9,451.7
2,2,L,30140,56.6,493.1
2,2,L,30212,53.6,487.2
2,2,L,30396,182.4,478.6
2,2,L,30508,179.5,475.8
2,2,L,30616,244.4,480.8
2,2,L,30808,71.4,508.8
2,2,L,31068,130.9,496.1
2,2,L,31120,128.5,486.0
2,2,L,31180,129.2,493.9
2,2,L,31256,206.0,502.7
2,2,L,31448,266.3,504.2
2,2,L,31892,67.7,547.7
2,2,L,31996,58.3,550.2
2,2,L,32116,209.9,528.0
2,2,L,32224,211.0,529.4
2,2,L,32280,279.0,524.9
2,2,L,32664,324.3,519.6
2,2,L,32872,83.9,560.0
2,2,L,32988,79.0,553.0
2,2,L,33244,161.4,536.6
2,2,L,33324,251.8,539.0
2,2,L,33676,82.9,584.9
2,2,L,34200,553.4,444.1
2,2,L,34632,542.4,284.7
3,2,L,-2085,516.5,377.4
3,2,L,323,478.5,323.3
3,2,L,579,212.5,515.2
3,2,L,739,169.5,499.9
3,2,L,971,211.2,459.5
3,2,L,1095,208.6,467.1
3,2,L,1215,286.0,470.1
3,2,L,1467,346.2,490.1
3,2,L,1667,315.4,480.0
3,2,L,1995,346.7,471.6
3,2,L,2219,381.9,468.7
3,2,L,2479,466.8,478.3
3,2,L,2611,467.7,474.8
3,2,L,2759,433.7,211.5
3,2,L,3071,506.7,201.1
3,2,L,3219,505.8,198.8
3,2,L,3371,522.7,377.5
3,2,L,3619,398.1,390.5
3,2,L,3867,437.6,393.1
3,2,L,4095,530.2,502.1
3,2,L,4315,491.7,497.9
3,2,L,4535,525.3,339.4
3,2,L,4683,593.0,308.0
3,2,L,4963,527.4,189.2
3,2,L,5351,526.7,469.5
3,2,L,5523,457.9,482.1
3,2,L,6043,374.8,471.5
3,2,L,6351,448.5,469.6
3,2,L,6699,515.1,462.0
3,2,L,7183,599.2,456.7
3,2,L,7383,665.9,466.4
3,2,L,7711,714.4,460.8
3,2,L,7907,154.2,486.5
3,2,L,8091,147.4,484.1
3,2,L,8203,146.8,485.1
3,2,L,8295,146.6,479.1
3,2,L,8391,147.5,479.4
3,2,L,8475,151.1,450.8
3,2,L,8587,148.4,452.1
3,2,L,8671,224.6,455.7
3,2,L,8751,225.3,454.5
3,2,L,8831,315.4,456.2
3,2,L,9103,426.4,472.0
3,2,L,9403,499.0,470.3
3,2,L,9863,223.9,482.9
3,2,L,10155,277.9,471.4
3,2,L,10231,275.5,474.5
3,2,L,10319,277.9,480.9
3,2,L,10423,331.0,486.7
3,2,L,10759,302.0,481.5
3,2,L,11183,263.5,479.6
3,2,L,11487,299.2,478.4
3,2,L,11771,382.7,483.3
3,2,L,12039,491.3,500.7
3,2,L,12399,584.9,506.1
3,2,L,12651,617.1,481.4
3,2,L,13071,659.5,500.3
3,2,L,13499,691.3,505.6
3,2,L,13927,181.5,504.6
3,2,L,14079,147.8,509.5
3,2,L,14231,145.2,508.3
3,2,L,14351,150.5,511.2
3,2,L,14475,224.6,517.8
3,2,L,14575,222.7,511.3
3,2,L,14623,206.4,506.4
3,2,L,14931,142.0,514.5
3,2,L,15027,141.7,508.2
3,2,L,15255,136.7,516.3
3,2,L,15399,209.6,510.1
3,2,L,15471,207.1,498.2
3,2,L,15583,285.2,510.9
3,2,L,15995,355.4,516.8
3,2,L,16435,324.7,514.0
3,2,L,16563,460.0,518.7
3,2,L,16935,438.2,506.5
3,2,L,17339,490.5,515.0
3,2,L,17567,566.6,517.1
3,2,L,17915,639.8,525.1
3,2,L,18223,687.5,524.0
3,2,L,18431,713.1,519.1
3,2,L,18847,190.5,536.1
3,2,L,19015,139.3,536.1
3,2,L,19171,139.3,515.7
3,2,L,19243,234.2,533.3
3,2,L,19279,232.4,525.9
3,2,L,19391,233.2,524.2
3,2,L,19439,326.3,529.0
3,2,L,19755,389.7,532.1
3,2,L,20019,466.1,540.5
3,2,L,20267,551.2,538.2
3,2,L,20543,603.9,534.4
3,2,L,20747,648.1,547.0
3,2,L,20995,690.3,555.3
3,2,L,21743,193.8,561.1
3,2,L,21867,146.6,570.1
3,2,L,22119,146.7,565.1
3,2,L,22231,181.6,566.2
3,2,L,22395,259.3,557.3
3,2,L,22467,258.8,548.2
3,2,L,22675,287.4,526.8
3,2,L,22815,358.5,535.1
3,2,L,23131,461.0,567.8
3,2,L,23307,459.0,562.2
3,2,L,23415,508.9,561.6
3,2,L,23643,569.7,562.5
3,2,L,24035,602.2,560.7
3,2,L,24247,171.7,595.5
3,2,L,24355,133.9,592.4
3,2,L,24599,218.8,605.1
3,2,L,24991,188.0,589.1
3,2,L,25031,190.1,596.2
3,2,L,25143,187.0,589.0
3,2,L,25207,238.1,595.0
3,2,L,25379,245.5,569.7
3,2,L,25479,287.3,575.6
3,2,L,25591,290.1,576.6
3,2,L,25691,368.9,586.5
3,2,L,26019,356.7,579.5
3,2,L,26251,453.8,586.9
3,2,L,26507,536.3,594.2
3,2,L,26827,584.7,600.0
3,2,L,27063,640.0,603.4
3,2,L,27235,482.5,589.4
3,2,L,27535,388.8,581.1
3,2,L,27895,605.9,596.5
3,2,L,28171,559.2,589.3
3,2,L,28383,537.6,590.8
3,2,L,28571,617.5,604.7
3,2,L,28811,656.9,594.6
3,2,L,28995,697.5,597.7
3,2,L,29303,167.7,632.2
3,2,L,29359,162.0,624.6
3,2,L,29523,136.6,621.7
3,2,L,29695,138.1,617.1
3,2,L,29935,308.3,602.5
3,2,L,30031,307.9,599.2
3,2,L,30183,306.0,599.4
3,2,L,30255,306.4,598.2
3,2,L,30315,356.5,602.6
3,2,L,30547,427.0,611.9
3,2,L,30591,427.4,610.3
3,2,L,30751,413.3,609.1
3,2,L,30927,489.7,614.2
3,2,L,31211,557.9,624.0
3,2,L,31743,560.8,588.2
3,2,L,31987,670.3,634.3
3,2,L,32223,721.1,648.8
3,2,L,32403,183.3,616.4
3,2,L,32523,178.1,615.5
3,2,L,32587,123.6,626.1
3,2,L,32943,221.5,607.7
3,2,L,33167,292.3,614.7
3,2,L,33223,293.1,607.6
3,2,L,33279,289.0,605.8
3,2,L,33343,289.4,613.7
3,2,L,33503,375.0,601.7
3,2,L,33787,481.4,619.1
3,2,L,33999,522.8,618.2
3,2,L,34299,606.6,632.5
3,2,L,34683,597.2,630.0
3,2,L,34823,668.6,636.2
3,2,L,35019,722.4,644.9
3,2,L,35359,749.1,643.1
3,2,L,35631,185.8,664.8
3,2,L,35747,133.9,666.8
3,2,L,36107,189.6,665.9
3,2,L,36191,191.4,663.6
3,2,L,36299,191.8,659.2
3,2,L,36591,195.4,661.2
3,2,L,36683,195.5,654.9
3,2,L,36791,191.7,653.5
3,2,L,37199,373.0,628.8
3,2,L,37311,365.8,629.0
3,2,L,37423,364.4,624.0
3,2,L,37471,447.8,647.4
3,2,L,37707,524.7,650.6
3,2,L,37971,613.2,666.6
3,2,L,38207,669.7,660.2
3,2,L,38583,482.1,516.3
3,2,L,38655,474.4,498.4
3,2,L,38851,225.1,436.4
3,2,L,38999,157.0,423.6
3,2,L,39143,158.6,415.3
3,2,L,39619,211.6,377.1
3,2,L,39679,209.8,345.4
3,2,L,39875,203.9,239.4
3,2,L,42907,212.6,498.2
3,2,L,45227,384.8,518.6
3,2,L,45403,410.3,550.7
3,2,L,45595,501.9,609.3
3,2,L,45839,586.9,628.4
3,2,L,46111,81.7,594.4
3,2,L,46295,54.1,582.7
3,2,L,46495,154.9,611.5
3,2,L,46819,139.2,604.9
3,2,L,46967,219.5,609.1
3,2,L,47211,315.8,617.0
3,2,L,47451,409.5,624.5
3,2,L,47735,473.1,608.5
3,2,L,47899,552.0,605.5
3,2,L,48171,612.3,619.4
3,2,L,48347,101.2,582.8
3,2,L,48651,156.5,577.5
3,2,L,48943,229.7,576.3
3,2,L,49211,292.2,578.5
3,2,L,49527,400.7,592.4
3,2,L,49835,509.5,589.4
3,2,L,50091,603.5,602.7
3,2,L,50335,652.4,604.3
3,2,L,50547,122.6,563.6
3,2,L,50827,190.2,571.4
3,2,L,51051,267.0,600.7
3,2,L,51323,352.7,623.6
3,2,L,51583,426.9,630.0
3,2,L,51787,523.1,644.1
3,2,L,52071,592.7,637.7
3,2,L,52323,127.9,639.0
3,2,L,52627,216.8,643.6
3,2,L,52891,306.5,652.6
3,2,L,53147,456.3,663.4
3,2,L,53347,538.3,664.9
3,2,L,53527,124.8,661.0
3,2,L,53819,217.6,664.6
3,2,L,54079,300.9,672.9
3,2,L,54395,396.5,679.4
3,2,L,54615,493.6,682.0
3,2,L,54895,570.9,697.1
3,2,L,55171,626.2,707.7
3,2,L,55387,78.1,700.9
3,2,L,55687,168.6,705.8
3,2,L,55771,166.3,706.8
3,2,L,55859,255.7,699.2
3,2,L,55955,255.9,701.7
3,2,L,56055,259.2,702.2
3,2,L,56111,338.2,692.9
3,2,L,56367,415.4,695.3
3,2,L,56623,507.7,695.0
3,2,L,56947,597.1,702.2
3,2,L,57163,647.2,706.6
3,2,L,57383,85.0,706.5
3,2,L,57659,176.2,704.2
3,2,L,57775,175.8,695.5
3,2,L,57831,176.2,693.9
3,2,L,57947,268.9,687.4
3,2,L,58011,266.4,682.6
3,2,L,58139,270.7,675.0
3,2,L,58247,372.7,686.5
3,2,L,58475,463.8,692.5
3,2,L,58727,551.8,704.4
3,2,L,59031,608.5,701.4
3,2,L,59231,665.2,709.1
3,2,L,59515,118.7,690.8
3,2,L,59599,112.4,689.9
3,2,L,59671,77.9,691.0
3,2,L,59795,76.8,693.4
3,2,L,59975,156.5,690.2
3,2,L,60087,155.1,684.4
3,2,L,60227,244.4,686.3
3,2,L,60311,245.4,691.0
3,2,L,60467,325.5,703.3
3,2,L,60675,422.9,715.1
3,2,L,60895,524.7,729.9
3,2,L,61155,612.9,740.3
3,2,L,61435,121.7,726.0
3,2,L,61507,116.3,720.0
3,2,L,61559,77.0,730.6
3,2,L,61635,76.5,737.1
4,2,L,-209,461.5,446.7
4,2,L,323,386.2,244.4
4,2,L,475,307.9,258.8
4,2,L,679,361.7,253.2
4,2,L,919,331.5,301.0
4,2,L,1111,431.3,294.4
4,2,L,1307,895.5,379.6
4,2,L,1559,405.2,331.9
4,2,L,1771,484.1,299.0
4,2,L,2027,347.0,299.2
4,2,L,2251,407.2,302.5
4,2,L,2423,251.2,372.2
4,2,L,2595,243.2,369.0
4,2,L,2863,453.2,380.3
4,2,L,3103,372.4,282.9
4,2,L,3319,370.9,279.5
4,2,L,3391,458.8,293.7
4,2,L,3499,457.1,289.8
4,2,L,3615,236.3,383.4
4,2,L,3755,229.3,371.8
4,2,L,3803,234.7,364.0
4,2,L,3867,230.0,356.7
4,2,L,4003,277.0,401.5
4,2,L,4091,274.9,395.0
4,2,L,4183,405.4,396.3
4,2,L,4315,407.1,388.3
4,2,L,4579,369.0,604.1
4,2,L,4651,363.1,593.6
5,2,L,-100,463.2,414.4
5,2,L,232,468.6,227.9
5,2,L,416,178.2,530.9
5,2,L,568,132.4,479.5
5,2,L,812,199.7,483.4
5,2,L,1008,125.8,488.5
5,2,L,1236,194.7,480.8
5,2,L,1548,147.0,478.5
5,2,L,1664,143.3,472.9
5,2,L,1964,123.5,471.1
5,2,L,2272,145.4,473.6
5,2,L,2512,171.3,518.0
5,2,L,2560,167.8,518.0
5,2,L,2752,227.4,522.6
5,2,L,3008,289.5,526.6
5,2,L,3140,170.7,556.0
5,2,L,3340,172.7,551.8
5,2,L,3428,299.8,562.6
5,2,L,3736,210.6,559.9
5,2,L,4000,246.0,550.6
5,2,L,4244,325.0,550.5
5,2,L,4404,368.1,550.8
5,2,L,4580,174.5,566.0
5,2,L,4684,168.8,569.7
5,2,L,4756,278.1,576.6
5,2,L,4932,348.6,575.7
5,2,L,5140,184.8,591.5
5,2,L,5192,180.5,589.3
5,2,L,5260,181.1,581.7
5,2,L,5408,234.1,582.6
5,2,L,5468,237.9,583.0
5,2,L,5596,159.6,652.5
5,2,L,5700,157.6,639.9
5,2,L,5740,157.5,645.4
5,2,L,5796,230.5,626.6
5,2,L,5852,233.3,626.0
5,2,L,5964,315.3,618.9
5,2,L,6252,146.4,665.1
5,2,L,6300,142.2,663.7
5,2,L,6440,486.9,457.5
5,2,L,6628,525.2,519.5
5,2,L,6896,558.9,246.3
5,2,L,7100,547.6,218.1
5,2,L,7312,653.4,189.4
5,2,L,7396,652.7,182.7
5,2,L,7588,694.7,178.8
5,2,L,7676,689.9,173.6
5,2,L,7848,599.1,286.2
5,2,L,7996,649.2,279.4
5,2,L,8260,521.7,309.8
5,2,L,8528,512.6,358.4
5,2,L,8740,533.0,360.7
5,2,L,8924,292.7,295.3
5,2,L,9156,287.1,294.8
5,2,L,9296,296.0,320.9
5,2,L,9476,217.9,379.3
5,2,L,9768,265.3,267.8
5,2,L,9996,290.2,259.7
5,2,L,10148,511.5,467.6
5,2,L,10328,522.3,505.8
5,2,L,10560,458.6,559.3
5,2,L,10756,479.0,608.2
6,2,L,-966,512.6,373.1
6,2,L,318,553.5,367.3
6,2,L,518,280.5,462.6
6,2,L,730,215.7,460.7
6,2,L,1002,286.1,168.1
6,2,L,1174,281.9,168.4
6,2,L,1390,249.5,404.2
6,2,L,1578,220.6,424.5
6,2,L,1638,221.8,437.4
6,2,L,1822,279.8,449.9
6,2,L,2002,318.3,453.2
6,2,L,2246,281.7,176.9
6,2,L,2702,215.4,424.0
6,2,L,2906,178.2,449.8
6,2,L,2942,175.7,447.5
6,2,L,3002,222.8,469.4
6,2,L,3070,220.6,459.2
6,2,L,3130,221.0,461.1
6,2,L,3282,249.4,454.9
6,2,L,3342,246.4,447.5
6,2,L,3446,247.4,440.5
6,2,L,3514,270.6,440.4
6,2,L,3682,275.9,437.6
6,2,L,3790,299.8,434.7
6,2,L,3990,664.2,446.3
6,2,L,4206,703.7,454.3
6,2,L,4486,223.8,540.0
6,2,L,4638,180.5,527.7
6,2,L,4762,179.4,523.5
6,2,L,4846,258.1,516.0
6,2,L,4962,259.0,511.7
6,2,L,5026,335.5,520.0
6,2,L,5262,398.1,519.3
6,2,L,5618,493.5,522.9
6,2,L,5870,609.4,533.5
6,2,L,6162,670.9,528.3
6,2,L,6366,647.3,528.7
6,2,L,6794,169.7,543.7
6,2,L,6990,331.7,545.4
6,2,L,7090,331.0,539.7
6,2,L,7150,332.2,532.3
6,2,L,7198,332.2,532.3
6,2,L,7266,401.4,535.0
6,2,L,7446,381.9,528.7
6,2,L,7606,482.9,533.4
6,2,L,7726,483.1,530.2
6,2,L,7842,558.5,536.3
6,2,L,8022,542.3,532.9
6,2,L,8218,617.6,544.5
6,2,L,8390,566.7,543.4
6,2,L,8642,658.0,549.9
6,2,L,8818,693.6,545.9
6,2,L,9070,175.8,575.1
6,2,L,9258,163.5,578.6
6,2,L,9334,164.1,577.8
6,2,L,9666,294.6,568.3
6,2,L,9726,291.4,571.0
6,2,L,9778,289.9,558.2
6,2,L,9818,291.7,567.9
6,2,L,9890,316.9,565.8
6,2,L,10006,337.2,568.4
6,2,L,10174,334.6,565.7
6,2,L,10226,325.8,561.9
6,2,L,10278,321.3,565.2
6,2,L,10338,322.4,561.0
6,2,L,10466,375.6,563.3
6,2,L,10734,347.5,548.9
6,2,L,10942,317.7,543.5
6,2,L,11010,314.5,545.2
6,2,L,11122,316.7,559.0
6,2,L,11458,357.2,560.1
6,2,L,11702,381.6,558.1
6,2,L,12002,454.2,559.7
6,2,L,12306,492.4,559.4
6,2,L,12730,206.6,614.8
6,2,L,12842,167.1,615.7
6,2,L,13006,166.6,614.3
6,2,L,13178,223.7,622.0
6,2,L,13250,222.8,613.0
6,2,L,13650,406.9,585.6
6,2,L,14034,449.5,588.4
6,2,L,14318,517.9,596.4
6,2,L,14638,586.7,602.1
6,2,L,14918,659.2,600.6
6,2,L,15138,706.6,610.5
6,2,L,15306,218.6,646.3
6,2,L,15386,212.2,645.2
6,2,L,15458,170.0,642.5
6,2,L,15566,166.2,642.5
6,2,L,15646,167.4,638.0
6,2,L,16014,263.9,656.4
6,2,L,16162,344.6,617.1
6,2,L,16402,387.9,614.5
6,2,L,16662,346.3,614.3
6,2,L,16722,344.9,612.6
6,2,L,16782,344.0,610.9
6,2,L,16834,344.7,607.5
6,2,L,16890,343.0,609.3
6,2,L,16946,342.4,612.4
6,2,L,17042,388.3,609.9
6,2,L,17282,387.8,608.7
6,2,L,17322,413.4,618.5
6,2,L,17602,467.8,627.1
6,2,L,17870,532.1,633.5
6,2,L,18078,466.3,626.2
6,2,L,18246,462.9,624.7
6,2,L,18350,514.1,622.3
6,2,L,18634,557.5,612.3
6,2,L,18882,625.6,622.6
6,2,L,19138,676.0,631.0
6,2,L,19338,667.1,427.8
6,2,L,19506,703.5,484.9
6,2,L,19822,732.6,469.0
6,2,L,20134,299.7,230.4
6,2,L,20482,388.5,180.4
6,2,L,20706,283.6,219.6
6,2,L,20926,585.0,354.3
6,2,L,21110,582.7,346.5
6,2,L,21198,607.4,319.6
6,2,L,21426,351.5,182.7
7,2,L,-620,514.2,361.0
7,2,L,264,522.5,223.0
7,2,L,464,551.6,256.2
7,2,L,700,586.1,253.0
7,2,L,940,606.8,244.6
7,2,L,1036,550.5,242.1
7,2,L,1336,395.3,163.8
7,2,L,1516,292.4,275.4
7,2,L,1820,585.0,359.7
7,2,L,2152,211.4,477.2
7,2,L,2260,204.3,475.8
7,2,L,2344,188.0,488.2
7,2,L,2436,186.2,478.9
7,2,L,2536,244.6,485.9
7,2,L,2724,186.2,477.5
7,2,L,3004,340.0,493.3
7,2,L,3260,382.2,488.5
7,2,L,3644,420.7,487.1
7,2,L,3792,508.2,488.8
7,2,L,4080,619.9,476.9
7,2,L,4320,682.2,473.1
7,2,L,4640,198.1,499.0
7,2,L,4736,192.8,497.3
7,2,L,4856,177.8,490.8
7,2,L,4948,178.4,488.8
7,2,L,5048,259.1,484.6
7,2,L,5256,233.2,489.6
7,2,L,5380,234.8,484.3
7,2,L,5468,346.8,495.2
7,2,L,5772,432.6,498.5
